model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
COSMOE,2020-07-10 10:34:00,2020-07-10 17:00:00,6,2020.zip::2020/2020071018_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.47,379.48,379.48,379.48,379.48,379.48,379.47,379.48,379.48,379.48,379.48,379.47,379.47,379.48,379.47,379.48,379.48,379.48,379.47,379.48,45.49000000000007,61.490000000000016,65.49000000000007,65.49000000000007,61.490000000000016,65.49000000000007,37.48999999999996,67.48999999999995,63.490000000000045,71.49000000000001,61.490000000000016,37.48999999999996,37.48999999999996,61.490000000000016,41.490000000000016,61.490000000000016,71.49000000000001,65.49000000000007,43.490000000000045,59.48999999999999,379.47,379.47,379.48,379.48,379.48,37.48999999999996,44.990000000000066,61.490000000000016,65.49000000000007,71.49000000000001,,
COSMOE,2020-07-10 21:35:00,2020-07-11 04:00:00,6,2020.zip::2020/2020071101_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.52,379.52,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.52,379.52,379.54,379.52,379.52,379.52,379.53,379.52,379.52,57.00000000000006,57.00000000000006,58.99999999999994,70.99999999999997,68.99999999999994,65.00000000000003,63.0,63.0,70.99999999999997,67.00000000000006,65.00000000000003,55.00000000000003,57.00000000000006,103.0,55.00000000000003,57.00000000000006,57.00000000000006,57.00000000000006,55.00000000000003,57.00000000000006,379.52,379.52,379.53,379.53,379.54,55.00000000000003,57.00000000000006,58.0,65.50000000000003,103.0,,
COSMOE,2020-07-11 04:55:00,2020-07-11 11:00:00,6,2020.zip::2020/2020071107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.64,379.64,379.64,379.64,379.64,379.64,379.64,379.64,379.64,379.64,379.65,379.64,379.64,379.64,379.64,379.66,379.64,379.64,379.64,379.64,75.27000000000012,73.27000000000024,79.27000000000018,75.27000000000012,77.2700000000003,71.27000000000035,73.27000000000024,77.2700000000003,77.2700000000003,75.27000000000012,85.27000000000012,71.27000000000035,73.27000000000024,71.27000000000035,71.27000000000035,109.27000000000018,75.27000000000012,73.27000000000024,75.27000000000012,73.27000000000024,379.64,379.64,379.64,379.64,379.66,71.27000000000035,73.27000000000024,75.27000000000012,77.2700000000003,109.27000000000018,,
COSMOE,2020-07-12 04:55:00,2020-07-12 11:00:00,6,2020.zip::2020/2020071208_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,379.59,70.89500000000018,70.89500000000018,70.89500000000018,70.89500000000018,68.8950000000003,68.8950000000003,70.89500000000018,72.89500000000035,70.89500000000018,72.89500000000035,68.8950000000003,72.89500000000035,70.89500000000018,72.89500000000035,68.8950000000003,70.89500000000018,70.89500000000018,70.89500000000018,70.89500000000018,68.8950000000003,379.59,379.59,379.59,379.59,379.59,68.8950000000003,70.39500000000021,70.89500000000018,70.89500000000018,72.89500000000035,,
COSMOE,2020-07-13 04:54:00,2020-07-13 11:00:00,6,2020.zip::2020/2020071307_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,379.53,64.43500000000023,62.4350000000002,64.43500000000023,60.43500000000017,60.43500000000017,62.4350000000002,66.43500000000012,66.43500000000012,62.4350000000002,64.43500000000023,64.43500000000023,62.4350000000002,60.43500000000017,62.4350000000002,62.4350000000002,64.43500000000023,62.4350000000002,64.43500000000023,62.4350000000002,62.4350000000002,379.53,379.53,379.53,379.53,379.53,60.43500000000017,62.4350000000002,62.4350000000002,64.43500000000023,66.43500000000012,,
COSMOE,2020-07-14 04:57:00,2020-07-14 11:00:00,6,2020.zip::2020/2020071407_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.45,379.45,379.45,379.45,379.44,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,379.45,53.029999999999845,55.02999999999987,53.029999999999845,55.02999999999987,51.029999999999816,55.02999999999987,53.029999999999845,57.02999999999976,53.029999999999845,57.02999999999976,55.02999999999987,51.029999999999816,51.029999999999816,53.029999999999845,51.029999999999816,53.029999999999845,55.02999999999987,55.02999999999987,51.029999999999816,55.02999999999987,379.46,379.46,379.47,379.47,379.47,51.029999999999816,52.52999999999984,53.029999999999845,55.02999999999987,57.02999999999976,,
COSMOE,2020-07-15 04:52:00,2020-07-15 11:00:00,6,2020.zip::2020/2020071507_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.4,379.41,379.4,379.41,379.4,379.4,379.4,379.41,379.4,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.4,46.52999999999995,50.53000000000001,46.52999999999995,46.52999999999995,44.52999999999992,44.52999999999992,44.52999999999992,50.53000000000001,46.52999999999995,52.529999999999895,48.52999999999998,52.529999999999895,50.53000000000001,48.52999999999998,50.53000000000001,48.52999999999998,48.52999999999998,54.52999999999992,60.53000000000001,46.52999999999995,379.42,379.42,379.42,379.42,379.43,44.52999999999992,46.52999999999995,48.52999999999998,50.53000000000001,60.53000000000001,,
COSMOE,2020-07-16 04:50:00,2020-07-16 11:00:00,6,2020.zip::2020/2020071608_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.38,379.38,379.38,379.37,379.38,379.38,379.37,379.38,379.38,379.38,379.37,379.38,379.38,379.38,379.38,379.37,379.37,379.38,379.37,379.38,45.89499999999991,45.89499999999991,47.89499999999994,43.895000000000024,45.89499999999991,45.89499999999991,43.895000000000024,47.89499999999994,49.89499999999997,45.89499999999991,43.895000000000024,45.89499999999991,45.89499999999991,45.89499999999991,51.894999999999996,41.894999999999996,41.894999999999996,45.89499999999991,43.895000000000024,45.89499999999991,379.38,379.38,379.38,379.38,379.39,41.894999999999996,43.895000000000024,45.89499999999991,45.89499999999991,51.894999999999996,,
COSMOE,2020-07-17 06:33:00,2020-07-17 13:00:00,6,2020.zip::2020/2020071707_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.36,379.36,379.35,379.36,379.35,379.36,379.35,379.35,379.35,379.35,379.36,379.36,379.36,379.36,379.35,379.35,379.35,379.35,379.36,379.35,47.979999999999976,43.98000000000006,43.98000000000006,45.98000000000009,37.979999999999976,45.98000000000009,37.979999999999976,43.98000000000006,39.980000000000004,43.98000000000006,49.980000000000004,47.979999999999976,45.98000000000009,43.98000000000006,41.98000000000003,39.980000000000004,41.98000000000003,41.98000000000003,45.98000000000009,39.980000000000004,379.36,379.36,379.36,379.36,379.36,37.979999999999976,41.480000000000025,43.98000000000006,45.98000000000009,49.980000000000004,,
COSMOE,2020-07-18 07:01:00,2020-07-18 13:00:00,6,2020.zip::2020/2020071808_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,47.88500000000001,51.88499999999993,43.884999999999955,49.88500000000004,47.88500000000001,45.884999999999984,47.88500000000001,47.88500000000001,47.88500000000001,45.884999999999984,49.88500000000004,49.88500000000004,47.88500000000001,47.88500000000001,45.884999999999984,45.884999999999984,47.88500000000001,47.88500000000001,45.884999999999984,45.884999999999984,379.4,379.4,379.4,379.4,379.4,43.884999999999955,45.884999999999984,47.88500000000001,47.88500000000001,51.88499999999993,,
COSMOE,2020-07-19 06:51:00,2020-07-19 13:00:00,6,2020.zip::2020/2020071907_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,379.44,51.28000000000003,55.280000000000086,53.28000000000006,53.28000000000006,49.28000000000014,51.28000000000003,51.28000000000003,55.280000000000086,51.28000000000003,55.280000000000086,53.28000000000006,57.280000000000115,51.28000000000003,51.28000000000003,51.28000000000003,51.28000000000003,55.280000000000086,53.28000000000006,53.28000000000006,53.28000000000006,379.45,379.45,379.45,379.46,379.46,49.28000000000014,51.28000000000003,53.28000000000006,53.780000000000065,57.280000000000115,,
COSMOE,2020-07-20 06:42:00,2020-07-20 13:00:00,6,2020.zip::2020/2020072007_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,50.470000000000155,52.470000000000184,50.470000000000155,50.470000000000155,48.47000000000013,50.470000000000155,46.47000000000024,52.470000000000184,44.47000000000021,54.47000000000021,52.470000000000184,50.470000000000155,48.47000000000013,52.470000000000184,44.47000000000021,52.470000000000184,52.470000000000184,48.47000000000013,46.47000000000024,48.47000000000013,379.42,379.42,379.42,379.42,379.43,44.47000000000021,48.47000000000013,50.470000000000155,52.470000000000184,54.47000000000021,,
COSMOE,2020-07-21 04:57:00,2020-07-21 11:00:00,6,2020.zip::2020/2020072107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,379.47,54.220000000000184,60.22000000000013,54.220000000000184,56.22000000000021,56.22000000000021,56.22000000000021,54.220000000000184,60.22000000000013,54.220000000000184,58.22000000000024,58.22000000000024,58.22000000000024,56.22000000000021,56.22000000000021,54.220000000000184,58.22000000000024,54.220000000000184,56.22000000000021,60.22000000000013,56.22000000000021,379.48,379.48,379.49,379.49,379.49,54.220000000000184,54.220000000000184,56.22000000000021,58.22000000000024,60.22000000000013,,
COSMOE,2020-07-21 21:33:00,2020-07-22 04:00:00,6,2020.zip::2020/2020072122_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.49,379.49,379.54,379.57,379.5,379.49,379.49,379.56,379.51,379.54,379.49,379.49,379.49,379.5,379.49,379.5,379.56,379.49,379.49,379.49,12.509999999999927,12.509999999999927,140.51000000000005,198.50999999999988,50.51000000000004,12.509999999999927,16.509999999999984,186.51,66.50999999999999,144.5100000000001,12.509999999999927,20.51000000000004,16.509999999999984,48.51000000000001,12.509999999999927,32.50999999999993,180.51000000000005,16.509999999999984,14.509999999999955,18.510000000000012,379.49,379.49,379.49,379.54,379.57,12.509999999999927,14.009999999999948,19.510000000000026,85.01,198.50999999999988,,
COSMOE,2020-07-22 04:52:00,2020-07-22 11:00:00,6,2020.zip::2020/2020072207_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.51,379.52,379.51,379.51,379.51,379.51,379.51,379.52,379.51,379.52,379.52,379.54,379.53,379.51,379.51,379.52,379.52,379.52,379.51,379.51,51.42000000000007,69.42000000000019,51.42000000000007,53.4200000000001,49.420000000000186,51.42000000000007,51.42000000000007,69.42000000000019,55.42000000000013,63.4200000000001,77.42000000000016,107.42000000000002,81.42000000000007,51.42000000000007,49.420000000000186,59.420000000000186,77.42000000000016,59.420000000000186,51.42000000000007,55.42000000000013,379.54,379.54,379.54,379.54,379.56,49.420000000000186,51.42000000000007,55.42000000000013,69.42000000000019,107.42000000000002,,
COSMOE,2020-07-22 21:39:00,2020-07-23 04:00:00,6,2020.zip::2020/2020072300_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.54,379.54,379.54,379.55,379.55,379.54,379.54,379.54,379.54,379.54,379.56,379.54,379.54,379.54,379.55,379.54,379.54,379.54,379.54,379.58,57.1099999999998,61.10999999999957,57.1099999999998,75.10999999999963,73.10999999999974,57.1099999999998,57.1099999999998,57.1099999999998,57.1099999999998,57.1099999999998,89.10999999999969,55.10999999999963,55.10999999999963,57.1099999999998,69.10999999999969,55.10999999999963,57.1099999999998,57.1099999999998,57.1099999999998,145.10999999999962,379.55,379.56,379.56,379.56,379.59,55.10999999999963,57.1099999999998,57.1099999999998,63.1099999999996,145.10999999999962,,
COSMOE,2020-07-23 04:57:00,2020-07-23 11:00:00,6,2020.zip::2020/2020072307_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,379.9,108.21500000000026,110.21500000000015,108.21500000000026,110.21500000000015,106.21500000000037,108.21500000000026,108.21500000000026,108.21500000000026,108.21500000000026,110.21500000000015,108.21500000000026,106.21500000000037,108.21500000000026,110.21500000000015,108.21500000000026,108.21500000000026,108.21500000000026,108.21500000000026,108.21500000000026,110.21500000000015,379.91,379.91,379.91,379.91,379.91,106.21500000000037,108.21500000000026,108.21500000000026,108.71500000000023,110.21500000000015,,
COSMOE,2020-07-24 06:43:00,2020-07-24 13:00:00,6,2020.zip::2020/2020072407_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.52,379.5,379.5,379.5,379.49,379.49,379.49,379.5,379.51,379.5,379.56,379.49,379.5,379.5,379.49,379.5,379.5,379.5,379.56,379.49,91.54000000000005,41.54000000000004,53.54000000000007,47.54000000000013,37.54000000000013,35.5400000000001,35.5400000000001,45.5400000000001,71.54000000000005,47.54000000000013,183.54000000000008,35.5400000000001,39.54000000000001,41.54000000000004,35.5400000000001,41.54000000000004,47.54000000000013,45.5400000000001,195.53999999999996,33.54000000000007,379.51,379.51,379.51,379.52,379.58,33.54000000000007,37.04000000000012,43.54000000000007,49.04000000000011,195.53999999999996,,
COSMOE,2020-07-25 06:45:00,2020-07-25 13:00:00,6,2020.zip::2020/2020072507_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,49.11499999999996,53.115000000000016,53.115000000000016,53.115000000000016,49.11499999999996,51.11499999999999,49.11499999999996,53.115000000000016,51.11499999999999,55.115000000000045,53.115000000000016,51.11499999999999,51.11499999999999,49.11499999999996,51.11499999999999,49.11499999999996,53.115000000000016,53.115000000000016,51.11499999999999,49.11499999999996,379.44,379.44,379.44,379.44,379.45,49.11499999999996,49.11499999999996,51.11499999999999,53.115000000000016,55.115000000000045,,
COSMOE,2020-07-26 07:00:00,2020-07-26 13:00:00,6,2020.zip::2020/2020072608_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,379.41,55.31500000000007,53.31500000000004,49.315000000000126,53.31500000000004,43.31500000000004,47.3150000000001,47.3150000000001,51.315000000000154,49.315000000000126,51.315000000000154,51.315000000000154,49.315000000000126,49.315000000000126,53.31500000000004,43.31500000000004,45.31500000000007,51.315000000000154,55.31500000000007,47.3150000000001,45.31500000000007,379.41,379.41,379.41,379.42,379.42,43.31500000000004,47.3150000000001,49.315000000000126,51.815000000000126,55.31500000000007,,
COSMOE,2020-07-27 06:39:00,2020-07-27 13:00:00,6,2020.zip::2020/2020072707_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.46,379.47,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.47,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,58.744999999999884,60.74499999999991,54.74499999999997,56.745,54.74499999999997,48.744999999999884,54.74499999999997,56.745,54.74499999999997,56.745,58.744999999999884,54.74499999999997,52.74499999999994,56.745,54.74499999999997,54.74499999999997,56.745,56.745,54.74499999999997,54.74499999999997,379.47,379.47,379.47,379.47,379.47,48.744999999999884,54.74499999999997,54.74499999999997,56.745,60.74499999999991,,
COSMOE,2020-07-28 06:25:00,2020-07-28 12:00:00,6,2020.zip::2020/2020072807_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,58.74499999999997,60.745,60.745,58.74499999999997,58.74499999999997,56.74499999999994,56.74499999999994,62.744999999999884,60.745,62.744999999999884,62.744999999999884,58.74499999999997,54.74499999999991,62.744999999999884,58.74499999999997,54.74499999999991,62.744999999999884,62.744999999999884,56.74499999999994,60.745,379.52,379.52,379.52,379.52,379.52,54.74499999999991,58.24499999999996,59.74499999999998,62.744999999999884,62.744999999999884,,
COSMOE,2020-07-29 06:26:00,2020-07-29 12:00:00,6,2020.zip::2020/2020072907_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,379.69,82.00000000000027,84.00000000000016,80.00000000000038,84.00000000000016,86.00000000000033,80.00000000000038,82.00000000000027,82.00000000000027,82.00000000000027,80.00000000000038,82.00000000000027,82.00000000000027,80.00000000000038,80.00000000000038,82.00000000000027,82.00000000000027,84.00000000000016,84.00000000000016,78.00000000000021,84.00000000000016,379.7,379.7,379.7,379.7,379.7,78.00000000000021,80.00000000000038,82.00000000000027,84.00000000000016,86.00000000000033,,
COSMOE,2020-07-30 06:06:00,2020-07-30 12:00:00,6,2020.zip::2020/2020073007_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.78,379.77,379.78,379.78,379.77,379.77,379.78,379.78,379.78,379.78,94.71499999999988,92.71499999999999,92.71499999999999,92.71499999999999,90.7150000000001,92.71499999999999,94.71499999999988,94.71499999999988,92.71499999999999,96.71500000000005,96.71500000000005,86.71500000000005,94.71499999999988,92.71499999999999,86.71500000000005,88.71499999999993,94.71499999999988,94.71499999999988,92.71499999999999,96.71500000000005,379.79,379.8,379.8,379.8,379.8,86.71500000000005,92.71499999999999,92.71499999999999,94.71499999999988,96.71500000000005,,
COSMOE,2020-08-01 04:44:00,2020-08-01 11:00:00,6,2020.zip::2020/2020080107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,379.67,80.58000000000047,82.58000000000035,80.58000000000047,78.5800000000003,82.58000000000035,76.58000000000041,78.5800000000003,80.58000000000047,76.58000000000041,82.58000000000035,86.58000000000041,78.5800000000003,80.58000000000047,80.58000000000047,76.58000000000041,78.5800000000003,82.58000000000035,80.58000000000047,76.58000000000041,82.58000000000035,379.7,379.7,379.7,379.7,379.7,76.58000000000041,78.5800000000003,80.58000000000047,82.58000000000035,86.58000000000041,,
COSMOE,2020-08-02 04:54:00,2020-08-02 11:00:00,6,2020.zip::2020/2020080207_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.71,379.71,379.71,379.71,379.71,379.71,379.73,379.71,379.71,379.71,379.71,379.72,379.71,379.71,379.71,379.71,379.72,379.71,379.71,379.71,79.38999999999989,79.38999999999989,81.38999999999977,81.38999999999977,81.38999999999977,79.38999999999989,127.38999999999972,79.38999999999989,81.38999999999977,81.38999999999977,81.38999999999977,101.38999999999977,77.38999999999972,79.38999999999989,81.38999999999977,81.38999999999977,111.38999999999977,79.38999999999989,79.38999999999989,79.38999999999989,379.74,379.75,379.75,379.75,379.76,77.38999999999972,79.38999999999989,81.38999999999977,81.38999999999977,127.38999999999972,,
COSMOE,2020-08-02 04:54:00,2020-08-02 11:00:00,6,2020.zip::2020/2020080211_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.71,379.71,379.71,379.71,379.71,379.71,379.73,379.71,379.71,379.71,379.71,379.72,379.71,379.71,379.71,379.71,379.72,379.71,379.71,379.71,79.38999999999989,79.38999999999989,81.38999999999977,81.38999999999977,81.38999999999977,79.38999999999989,127.38999999999972,79.38999999999989,81.38999999999977,81.38999999999977,81.38999999999977,101.38999999999977,77.38999999999972,79.38999999999989,81.38999999999977,81.38999999999977,111.38999999999977,79.38999999999989,79.38999999999989,79.38999999999989,379.74,379.75,379.75,379.75,379.76,77.38999999999972,79.38999999999989,81.38999999999977,81.38999999999977,127.38999999999972,,
